356044,592,7,0,0,7,8,50,15,28,4,4587
356044,592,8,0,0,0,8,50,15,28,4,4587
356045,592,9,0,0,1,8,50,15,28,4,1431
356046,593,0,0,0,2,8,48,15,28,4,173
356047,593,1,0,0,3,8,50,15,28,4,4395
356048,593,2,0,0,4,8,12,15,28,4,4587
356049,593,3,0,0,5,8,50,15,28,4,4107
356051,593,4,0,0,6,8,50,15,28,4,4107
356052,593,5,0,0,7,8,44,15,28,4,4587
356053,593,6,0,0,0,8,50,15,28,4,4587
356054,593,7,0,0,1,8,50,15,28,4,4587
356055,593,8,0,0,2,8,48,15,28,4,4395
356055,593,9,0,0,3,8,18,15,28,4,4587
356056,594,0,0,0,4,8,50,15,28,4,1095
356057,594,1,0,0,5,8,50,15,28,4,4587
356058,594,2,0,0,6,1,50,15,28,4,4587
356059,594,3,0,0,7,8,50,15,28,4,4107
356060,594,4,0,0,0,8,50,15,28,4,4587
356061,594,5,0,0,1,8,44,15,28,4,4587
356062,594,6,0,0,2,8,44,15,28,4,4395
356063,594,7,0,0,3,8,50,15,28,4,1431
356064,594,8,0,0,4,8,50,15,28,4,4587
356065,594,9,0,0,5,8,47,15,28,4,4587
356065,594,9,1,0,5,8,3,15,28,4,3062
356066,595,0,0,0,6,8,50,15,28,4,4587
356067,595,1,0,0,7,8,50,15,28,4,4587
356068,595,2,0,0,0,8,50,15,28,4,4587
356069,595,3,0,0,1,8,50,15,28,4,4107
356070,595,4,0,0,2,8,50,15,28,4,4107
356071,595,5,0,0,3,8,50,15,28,4,4587
356072,595,6,0,0,4,8,50,15,28,4,4587
356073,595,7,0,0,5,8,45,15,28,4,161
356074,595,8,0,0,6,8,33,15,28,4,4587
356075,595,9,0,0,7,8,48,15,28,4,4587
356091,597,5,0,0,7,8,3,15,28,4,4395
356098,598,2,0,0,6,8,3,15,28,4,3062
356117,600,1,0,0,1,8,3,15,28,4,4587
356138,602,2,0,0,6,8,48,15,28,4,105
356139,602,3,0,0,7,8,33,15,28,4,7
356140,602,4,0,0,0,8,33,15,28,4,4587
356142,602,6,0,0,2,8,33,15,28,4,4587
356143,602,7,0,0,3,8,33,15,28,4,4587
356145,602,8,0,0,4,8,50,15,28,4,4587
356145,602,9,0,0,5,8,45,15,28,4,4107
356147,603,0,0,0,6,8,33,15,28,4,4395
356149,603,2,0,0,0,8,33,15,28,4,3062
356149,603,3,0,0,1,8,33,15,28,4,7
356150,603,4,0,0,2,8,33,15,28,4,3062
356151,603,5,0,0,3,8,33,15,28,4,113
356152,603,6,0,0,4,8,33,15,28,4,4587
356155,603,8,0,0,6,8,48,15,28,4,3062
356155,603,9,0,0,7,8,18,15,28,4,3062
356156,604,0,0,0,0,1,33,15,28,4,3062
356157,604,1,0,0,1,8,50,15,28,4,3062
356158,604,2,0,0,2,8,12,15,28,4,3062
356159,604,3,0,0,3,8,33,15,28,4,3062
356159,604,3,1,0,3,8,3,15,28,4,7
356160,604,4,0,0,4,1,33,15,28,4,3062
356161,604,5,0,0,5,8,44,15,28,4,4107
356163,604,6,0,0,6,8,44,15,28,4,4395
356163,604,7,0,0,7,8,33,15,28,4,1431
356165,604,9,0,0,1,8,33,15,28,4,4587
356166,605,0,0,0,2,8,33,15,28,4,1095
356167,605,1,0,0,3,8,33,15,28,4,3062
356168,605,2,0,0,4,8,33,15,28,4,3062
356169,605,3,0,0,5,8,3,15,28,4,4107
356170,605,4,0,0,6,8,33,15,28,4,4107
356171,605,5,0,0,7,8,33,15,28,4,3062
356172,605,6,0,0,0,8,33,15,28,4,3062
356173,605,7,0,0,1,8,48,15,28,4,3062
356174,605,8,0,0,2,8,48,15,28,4,3062
356175,605,9,0,0,3,8,33,15,28,4,3062
356176,606,0,0,0,4,8,33,15,28,4,3062
356177,606,1,0,0,5,8,18,15,28,4,7
356179,606,2,0,0,6,8,48,15,28,4,3062
356179,606,3,0,0,7,8,33,15,28,4,3062
356181,606,4,0,0,0,8,50,15,28,4,3062
356182,606,5,0,0,1,8,44,15,28,4,4395
356183,606,7,0,0,3,8,33,15,28,4,3062
356184,606,8,0,0,4,8,48,15,28,4,3062
356185,606,9,0,0,5,8,18,15,28,4,1431
356223,610,6,0,0,2,8,3,15,28,4,4395
356248,613,2,0,0,4,8,3,15,28,4,4395
356258,614,2,0,0,6,8,3,15,28,4,4395
356277,616,0,1,0,0,8,3,15,28,4,645
356327,621,1,1,0,3,8,3,15,28,4,7
356349,623,3,1,0,1,8,3,15,28,4,7
356378,626,2,0,0,6,8,3,15,28,4,7
356399,628,3,1,0,3,8,3,15,28,4,49
356506,639,0,0,0,6,8,3,15,28,4,7
356542,642,6,1,0,2,8,3,15,28,4,2481
356579,646,3,1,0,7,8,3,15,28,4,28
356584,646,8,0,0,4,8,3,15,28,4,7
356608,649,2,0,0,4,8,3,15,28,4,49
356614,649,8,1,0,2,8,3,15,28,4,49
356616,650,0,0,0,4,1,3,15,28,4,7
356618,650,2,0,0,6,8,3,15,28,4,7
356624,650,8,0,0,4,2,3,15,28,4,7
356632,651,6,0,0,4,3,3,15,28,4,7
356639,652,3,1,0,3,8,3,15,28,4,7
356738,662,2,0,0,6,8,3,15,28,4,7
356764,664,8,1,0,0,8,3,15,28,4,7
356835,671,9,0,0,7,8,15,15,28,4,3062
356857,674,0,0,0,4,8,3,15,28,4,7
356858,674,2,0,0,6,8,3,15,28,4,7
356880,676,3,1,0,3,8,3,15,28,4,7
356919,680,3,1,0,3,8,3,15,28,4,7
356939,682,3,1,0,7,8,3,15,28,4,7
356961,684,5,1,0,5,8,3,15,28,4,7
356975,685,9,0,0,3,8,3,15,28,4,3062
356977,686,0,1,0,4,8,3,13,25,4,3062
356999,688,3,1,0,3,8,3,14,27,4,49
357014,689,8,0,0,2,8,3,15,28,4,7
357092,697,6,0,0,0,8,3,15,28,4,4587
357119,700,3,1,0,3,8,3,15,28,4,7
357218,710,2,0,0,6,8,3,14,27,4,7
357239,712,3,1,0,3,8,3,15,28,4,7
357338,722,2,0,0,6,8,3,15,28,4,7
357359,724,3,1,0,3,8,3,15,28,4,7
357458,734,2,0,0,6,8,3,15,28,4,7
357459,734,3,0,0,7,8,3,15,28,4,1383
357478,736,2,0,0,2,8,3,15,28,4,7
357479,736,3,1,0,3,8,3,15,28,4,7
357505,738,9,0,0,5,8,3,15,28,4,1431
357578,746,2,0,0,6,8,3,15,28,4,7
357595,747,9,1,0,7,8,3,15,28,4,7
357631,751,5,1,0,3,8,3,15,28,4,7
357649,753,3,1,0,5,8,3,15,28,4,49
357698,758,2,0,0,6,8,3,15,28,4,7
357719,760,3,1,0,3,8,3,15,28,4,49
357818,770,2,0,0,6,8,3,15,28,4,7
357829,771,3,1,0,1,8,3,15,28,4,7
357836,771,9,1,0,7,8,3,15,28,4,7
357864,774,8,1,0,4,8,3,15,28,4,7
357865,774,9,1,0,5,8,3,15,28,4,7
357898,778,1,1,0,5,8,3,15,28,4,73
357915,779,9,1,0,7,8,3,15,28,4,7
357928,781,2,1,0,4,8,3,15,28,4,161
357939,782,2,0,0,6,8,3,15,28,4,7
357948,783,1,1,0,7,8,3,15,28,4,85
357959,784,3,1,0,3,8,3,15,28,4,7
357975,785,9,1,0,3,8,3,15,28,4,7
358007,789,1,0,0,3,8,33,15,28,4,7
358008,789,2,1,0,4,8,3,15,28,4,225
358030,791,3,0,0,1,8,3,15,28,4,4107
358030,791,3,1,0,1,8,3,15,28,4,7
358031,791,5,0,0,3,8,50,15,28,4,3062
358032,791,6,0,0,4,8,50,15,28,4,7
358034,791,7,0,0,5,8,24,15,28,4,7
358057,794,0,0,0,4,8,3,15,28,4,4587
358058,794,2,0,0,6,8,48,15,28,4,7
358059,794,3,0,0,7,8,18,15,28,4,49
358079,796,3,1,0,3,8,3,15,28,4,7
358085,796,9,0,0,1,8,3,15,28,4,7
358087,797,1,0,0,3,8,50,15,28,4,4587
358088,797,2,0,0,4,8,50,15,28,4,7
358089,797,3,0,0,5,8,50,15,28,4,2196
358090,797,4,0,0,6,8,36,15,28,4,4395
358148,803,2,0,0,0,8,3,15,28,4,7
358150,803,4,0,0,2,8,33,15,28,4,7
358151,803,5,0,0,3,8,50,15,28,4,4587
358152,803,6,0,0,4,8,50,15,28,4,4587
358153,803,7,0,0,5,8,50,15,28,4,4587
358154,803,8,0,0,6,8,36,15,28,4,3302
358156,804,0,0,0,0,1,3,15,28,4,7
358165,804,8,0,0,0,2,3,15,28,4,7
358172,805,6,0,0,0,3,3,15,28,4,7
358175,805,9,0,0,3,8,3,15,28,4,4587
358199,808,3,1,0,3,8,3,15,28,4,7
358205,808,9,0,0,1,8,3,15,28,4,7
358207,809,1,0,0,3,8,33,15,28,4,7
358208,809,2,0,0,4,8,18,15,28,4,4587
358243,812,6,1,0,6,8,3,15,28,4,3062
358265,814,9,0,0,5,8,3,15,28,4,4587
358271,815,5,1,0,3,8,27,15,28,4,7
358272,815,6,1,0,4,8,50,15,28,4,49
358274,815,7,1,0,5,8,12,15,28,4,7
358278,816,1,1,0,1,8,3,15,28,4,7
358279,816,3,1,0,3,8,50,15,28,4,2481
358280,816,4,1,0,4,8,12,15,28,4,4587
358291,817,5,1,0,7,8,33,15,28,4,7
358295,817,9,0,0,3,8,3,15,28,4,3062
358299,818,3,1,0,7,8,33,15,28,4,3062
358301,818,5,1,0,1,8,44,15,28,4,7
358302,818,6,1,0,2,8,18,15,28,4,7
358303,818,7,1,0,3,8,3,15,28,4,4587
358319,820,3,1,0,3,8,3,15,28,4,7
358329,821,3,1,0,5,8,50,15,28,4,1095
358330,821,4,1,0,6,8,50,15,28,4,7
358331,821,5,1,0,7,8,50,15,28,4,3062
358332,821,6,1,0,0,8,50,15,28,4,7
358333,821,7,1,0,1,8,6,15,28,4,4107
358355,823,9,1,0,7,8,3,15,28,4,4587
358356,824,0,1,0,0,8,50,15,28,4,4587
358357,824,1,1,0,1,8,50,15,28,4,293
358358,824,2,1,0,2,8,24,15,28,4,1692
358386,827,0,1,0,6,8,3,15,28,4,4587
358395,827,9,1,0,7,8,50,15,28,4,7
358396,828,0,1,0,0,8,50,15,28,4,4587
358397,828,1,1,0,1,8,50,15,28,4,4587
358398,828,2,1,0,2,8,50,15,28,4,2196
358399,828,3,1,0,3,8,15,15,28,4,7
358415,829,9,0,0,3,8,3,15,28,4,7
358429,831,3,1,0,1,8,3,15,28,4,4587
358456,834,0,1,0,4,8,3,15,28,4,1095
358523,840,7,0,0,7,8,9,15,28,4,1431
358538,842,2,0,0,6,8,3,15,28,4,3302
358547,843,0,0,0,6,8,3,15,28,4,7
358548,843,2,1,0,0,8,3,15,28,4,4587
358556,844,0,1,0,0,1,3,15,28,4,7
358565,844,8,1,0,0,2,3,15,28,4,7
358572,845,6,1,0,0,3,3,15,28,4,7
358627,851,1,0,0,7,8,3,15,28,4,839
358652,853,6,0,0,0,8,3,15,28,4,7
358653,853,7,0,0,1,8,3,15,28,4,7
358654,853,8,0,0,2,8,3,15,28,4,3062
358659,854,2,0,0,6,8,3,15,28,4,7
358675,855,9,1,0,7,8,3,15,28,4,4587
358695,857,8,0,0,2,8,3,15,28,4,57
358701,858,5,0,0,1,8,3,15,28,4,7
358702,858,6,0,0,2,8,42,15,28,4,7
358714,859,8,1,0,6,8,9,15,28,4,7
358733,861,7,1,0,1,8,3,15,28,4,7
358735,861,8,0,0,2,8,3,15,28,4,3822
358741,862,5,0,0,1,8,6,15,28,4,93
358760,864,4,0,0,4,8,3,15,28,4,1431
358761,864,5,0,0,5,8,3,15,28,4,7
358778,866,2,0,0,6,8,3,15,28,4,7
358782,866,6,1,0,2,8,3,15,28,4,4587
358798,868,2,0,0,2,8,3,15,28,4,7
358799,868,3,1,0,3,8,3,15,28,4,1383
358800,868,4,0,0,4,8,3,15,28,4,7
358804,868,8,0,0,0,8,3,15,28,4,57
358847,873,1,0,0,3,8,50,15,28,4,7
358848,873,2,0,0,4,8,50,15,28,4,49
358850,873,3,0,0,5,8,50,15,28,4,49
358850,873,4,0,0,6,8,50,15,28,4,7
358851,873,5,0,0,7,8,44,15,28,4,7
358853,873,6,0,0,0,8,21,15,28,4,145
358891,877,5,0,0,7,8,48,15,28,4,4107
358893,877,6,0,0,0,8,50,15,28,4,1908
358893,877,7,0,0,1,8,27,15,28,4,325
358901,878,4,0,0,0,8,3,15,28,4,4587
358907,879,1,0,0,7,8,47,15,28,4,4395
358907,879,1,1,0,7,8,3,15,28,4,7
358908,879,2,0,0,0,1,3,15,28,4,7
358909,879,3,0,0,1,8,50,15,28,4,2481
358910,879,4,0,0,2,8,50,15,28,4,7
358911,879,5,0,0,3,8,50,15,28,4,4587
358913,879,6,0,0,4,8,48,15,28,4,4587
358917,880,0,0,0,0,2,3,15,28,4,7
358919,880,3,1,0,3,8,3,15,28,4,7
358924,880,8,0,0,0,3,3,15,28,4,7
358925,880,9,0,0,1,8,33,15,28,4,4587
358933,881,7,0,0,1,8,50,15,28,4,3062
358934,881,8,0,0,2,8,50,15,28,4,4587
358935,881,9,0,0,3,8,50,15,28,4,4587
358936,882,0,0,0,4,8,50,15,28,4,4395
358937,882,1,0,0,5,8,50,15,28,4,173
358938,882,2,0,0,6,8,27,15,28,4,4587
358956,884,0,0,0,0,8,33,15,28,4,7
358987,887,1,1,0,7,8,3,15,28,4,7
358990,887,4,0,0,2,8,33,15,28,4,4587
358995,887,9,0,0,7,8,18,15,28,4,4395
358997,888,0,0,0,0,8,48,15,28,4,3062
359008,889,2,1,0,4,8,3,15,28,4,7
359011,889,5,0,0,7,8,44,15,28,4,1431
359013,889,6,0,0,0,8,50,15,28,4,4395
359014,889,7,0,0,1,8,50,15,28,4,4587
359014,889,8,0,0,2,8,50,15,28,4,3062
359015,889,9,0,0,3,8,50,15,28,4,4587
359016,890,0,0,0,4,8,47,15,28,4,4587
359016,890,0,1,0,4,1,3,15,28,4,7
359017,890,1,0,0,5,8,50,15,28,4,4587
359018,890,2,0,0,6,8,50,15,28,4,2481
359019,890,3,0,0,7,8,50,15,28,4,4107
359020,890,4,0,0,0,8,50,15,28,4,4587
359021,890,5,0,0,1,8,44,15,28,4,4587
359022,890,6,0,0,2,8,15,15,28,4,4587
359036,891,9,1,0,7,8,3,15,28,4,49
359039,892,3,1,0,3,8,3,15,28,4,7
359041,892,5,0,0,5,8,44,15,28,4,4587
359042,892,6,0,0,6,8,41,15,28,4,4587
359042,892,6,1,0,6,8,3,15,28,4,573
359043,892,7,0,0,7,8,50,15,28,4,4587
359044,892,8,0,0,0,8,50,15,28,4,4587
359046,892,9,0,0,1,8,24,15,28,4,4107
359046,892,9,1,0,1,8,3,15,28,4,7
359070,895,4,1,0,2,8,3,15,28,4,7
359082,896,6,1,0,6,8,3,15,28,4,57
359083,896,7,1,0,7,8,42,15,28,4,7
359097,898,1,0,0,5,8,3,15,28,4,4107
359116,899,9,1,0,7,8,3,15,28,4,3822
359132,901,5,0,0,7,8,3,15,28,4,4587
359142,902,5,1,0,1,8,6,15,28,4,57
359143,902,6,1,0,2,8,6,15,28,4,7
359154,903,8,1,0,6,8,3,15,28,4,93
359159,904,3,1,0,3,8,3,15,28,4,7
359166,905,0,0,0,2,8,3,15,28,4,1383
359192,907,6,0,0,4,8,3,15,28,4,4395
359197,908,1,1,0,1,8,3,15,28,4,19
359199,908,3,1,0,3,8,3,15,28,4,7
359205,908,9,1,0,1,8,3,15,28,4,49
359218,910,2,0,0,6,8,3,15,28,4,3822
359235,911,8,1,0,6,8,3,15,28,4,49
359240,912,4,1,0,4,8,3,15,28,4,7
359254,913,8,1,0,2,8,50,15,28,4,325
359255,913,9,1,0,3,8,50,15,28,4,7
359256,914,0,1,0,4,8,50,15,28,4,49
359257,914,1,1,0,5,8,6,15,28,4,173
359258,914,2,0,0,6,8,3,15,28,4,7
359262,914,6,1,0,2,8,44,15,28,4,4587
359263,914,7,1,0,3,8,18,15,28,4,4587
359279,916,3,1,0,3,8,3,15,28,4,1692
359304,918,7,1,0,3,8,3,15,28,4,7
359310,919,4,1,0,2,8,50,15,28,4,4107
359311,919,5,1,0,3,8,50,15,28,4,7
359312,919,6,1,0,4,8,50,15,28,4,4587
359313,919,7,1,0,5,8,50,15,28,4,549
359314,919,8,1,0,6,8,50,15,28,4,7
359315,919,9,1,0,7,8,50,15,28,4,7
359316,920,0,1,0,0,8,39,15,28,4,7
359324,920,8,1,0,0,1,39,15,28,4,3662
359333,921,6,0,0,0,8,3,15,28,4,4587
359341,922,5,1,0,1,8,33,15,28,4,201
359358,924,2,0,0,2,8,3,15,28,4,7
359365,924,9,1,0,1,8,33,15,28,4,3062
359367,925,0,1,0,2,8,50,15,28,4,4587
359368,925,1,1,0,3,8,50,15,28,4,4587
359368,925,2,1,0,4,8,50,15,28,4,4587
359369,925,3,1,0,5,8,50,15,28,4,4587
359370,925,4,1,0,6,8,50,15,28,4,4587
359371,925,5,1,0,7,8,50,15,28,4,4587
359372,925,6,1,0,0,8,24,15,28,4,3662
359378,926,2,0,0,6,8,3,15,28,4,7
359392,927,6,1,0,4,8,18,15,28,4,4587
359411,929,4,1,0,6,8,3,15,28,4,4587
359417,930,1,1,0,5,8,50,15,28,4,4587
359418,930,2,1,0,6,8,50,15,28,4,7
359419,930,3,1,0,7,8,50,15,28,4,4587
359420,930,4,1,0,0,8,50,15,28,4,2196
359421,930,5,1,0,1,8,44,15,28,4,3062
359422,930,6,1,0,2,8,44,15,28,4,4587
359423,930,7,1,0,3,8,50,15,28,4,4587
359424,930,8,1,0,4,8,50,15,28,4,1431
359425,930,9,1,0,5,8,50,15,28,4,4587
359427,931,0,1,0,6,8,50,15,28,4,4587
359427,931,1,1,0,7,8,50,15,28,4,4587
359428,931,2,1,0,0,8,50,15,28,4,4587
359430,931,3,1,0,1,8,50,15,28,4,4107
359431,931,4,1,0,2,8,6,15,28,4,4107
359436,932,0,1,0,0,8,3,15,28,4,4587
359445,932,9,1,0,1,8,18,15,28,4,4587
359464,934,7,1,0,3,8,3,15,28,4,4587
359470,935,4,1,0,2,8,18,15,28,4,349
359471,935,5,1,0,3,8,50,15,28,4,7
359472,935,6,1,0,4,8,50,15,28,4,4587
359473,935,7,1,0,5,8,50,15,28,4,4587
359474,935,8,1,0,6,8,3,15,28,4,4587
359489,937,3,1,0,5,8,3,15,28,4,4587
359498,938,2,0,0,6,8,3,15,28,4,7
359514,939,7,1,0,5,8,3,15,28,4,7
359515,939,9,1,0,7,8,3,15,28,4,4587
359519,940,3,1,0,3,8,3,15,28,4,4587
359541,942,5,1,0,1,8,3,15,28,4,1431
359609,949,3,0,0,5,8,3,15,28,4,7
359640,952,3,1,0,3,8,3,15,28,4,7
359738,962,2,0,0,6,8,3,15,28,4,7
359742,962,6,1,0,2,8,3,15,28,4,1431
359749,963,3,1,0,1,8,3,15,28,4,7
359759,964,3,1,0,3,8,3,15,28,4,7
359788,967,2,0,0,0,8,3,15,28,4,49
359826,971,0,0,0,6,8,3,15,28,4,7
359842,972,6,0,0,6,8,3,15,28,4,49
359847,973,1,1,0,3,8,3,15,28,4,7
359858,974,2,0,0,6,8,3,15,28,4,7
359874,975,8,1,0,6,8,3,15,28,4,233
359986,987,0,0,0,6,8,3,15,28,4,7
359997,988,0,0,0,0,8,3,15,28,4,7
359999,988,3,1,0,3,8,3,15,28,4,7
360098,998,2,0,0,6,8,3,15,28,4,7
360107,999,1,1,0,7,8,3,15,28,4,7
360109,999,3,1,0,1,8,3,15,28,4,7
360184,1006,8,1,0,4,8,3,15,28,4,4587
360209,1009,3,1,0,5,8,3,15,28,4,49
360218,1010,2,0,0,6,8,3,15,28,4,7
360236,1012,0,1,0,0,8,3,15,28,4,7
360332,1021,6,0,0,0,8,3,15,28,4,7
360359,0,3,1,0,3,8,3,15,28,4,7
360372,1,6,0,0,0,8,3,15,28,4,7
360393,3,6,0,0,4,8,3,15,28,4,7
360452,9,6,0,0,0,8,3,15,28,4,49
360461,10,4,0,0,0,1,3,15,28,4,7
360468,11,2,0,0,0,2,3,15,28,4,7
360476,12,0,0,0,0,3,3,15,28,4,7
360479,12,3,1,0,3,8,3,15,28,4,7
360549,19,3,1,0,1,8,3,15,28,4,7
360566,21,0,1,0,2,8,3,15,28,4,49
360578,22,2,0,0,6,8,3,15,28,4,7
360596,24,0,1,0,0,8,3,15,28,4,7
360698,34,2,0,0,6,8,3,15,28,4,7
360719,36,3,1,0,3,8,3,15,28,4,7
360826,47,0,0,0,6,8,3,15,28,4,7
360829,47,3,1,0,1,8,3,15,28,4,49
360833,47,6,1,0,4,8,33,15,28,4,49
360835,47,8,0,0,6,8,3,15,28,4,7
360835,47,8,1,0,6,8,33,15,28,4,7
360838,48,2,1,0,2,8,33,15,28,4,7
360841,48,5,1,0,5,8,33,15,28,4,7
360843,48,7,1,0,7,8,3,15,28,4,7
360845,48,9,1,0,1,8,33,15,28,4,7
360850,49,3,1,0,5,8,50,15,28,4,3062
360851,49,4,1,0,6,8,12,15,28,4,3062
360853,49,7,1,0,1,8,21,15,28,4,3062
360854,49,8,1,0,2,8,33,15,28,4,3062
360855,49,9,1,0,3,8,33,15,28,4,7
360859,50,3,1,0,7,8,33,15,28,4,7
360863,50,7,1,0,3,8,48,15,28,4,3062
360864,50,8,1,0,4,8,18,15,28,4,3062
360867,51,1,1,0,7,8,33,15,28,4,3062
360869,51,3,1,0,1,8,3,15,28,4,1908
360871,51,5,1,0,3,8,33,15,28,4,4395
360874,51,8,1,0,6,8,33,15,28,4,1095
360879,52,2,1,0,2,8,33,15,28,4,3062
360883,52,7,1,0,7,8,33,15,28,4,3062
360886,53,0,1,0,2,8,33,15,28,4,3062
360890,53,4,1,0,6,8,33,15,28,4,3062
360891,53,5,1,0,7,8,18,15,28,4,3062
360894,53,8,1,0,2,8,33,15,28,4,3062
360895,53,9,1,0,3,8,33,15,28,4,3062
360896,54,0,1,0,4,8,33,15,28,4,1431
360897,54,1,1,0,5,8,33,15,28,4,4587
360901,54,5,1,0,1,8,33,15,28,4,7
360907,55,1,1,0,7,8,33,15,28,4,1431
360913,55,6,1,0,4,8,33,15,28,4,3062
360915,55,9,1,0,7,8,33,15,28,4,3062
360917,56,1,1,0,1,8,33,15,28,4,3062
360920,56,4,0,0,4,8,33,15,28,4,7
360921,56,5,0,0,5,8,33,15,28,4,7
360921,56,5,1,0,5,8,3,15,28,4,3062
360922,56,6,0,0,6,8,33,15,28,4,7
360922,56,6,1,0,6,8,3,15,28,4,3062
360924,56,7,0,0,7,8,24,15,28,4,7
360924,56,7,1,0,7,8,26,15,28,4,3062
360924,56,8,0,0,0,8,26,15,28,4,7
360924,56,8,1,0,0,8,24,15,28,4,7
360925,56,9,0,0,1,8,38,15,28,4,2196
360925,56,9,1,0,1,8,12,15,28,4,3062
360926,57,0,0,0,2,8,50,15,28,4,7
360927,57,1,0,0,3,8,15,15,28,4,4587
360928,57,2,0,0,4,8,26,15,28,4,3062
360928,57,2,1,0,4,8,24,15,28,4,3062
360929,57,3,0,0,5,8,41,15,28,4,3062
360929,57,3,1,0,5,8,9,15,28,4,7
360930,57,4,0,0,6,8,50,15,28,4,3062
360932,57,5,0,0,7,8,44,15,28,4,2196
360932,57,6,0,0,0,8,24,15,28,4,2385
360933,57,7,0,0,1,8,24,15,28,4,3542
360933,57,7,1,0,1,8,26,15,28,4,1095
360934,57,8,0,0,2,8,44,15,28,4,4587
360934,57,8,1,0,2,8,6,15,28,4,3062
360935,57,9,0,0,3,8,39,15,28,4,1383
360937,58,1,1,0,5,8,33,15,28,4,645
360938,58,2,0,0,6,8,3,15,28,4,4587
360940,58,3,0,0,7,8,3,15,28,4,4107
360941,58,5,1,0,1,8,33,15,28,4,2385
360945,58,9,0,0,5,8,24,15,28,4,3822
360945,58,9,1,0,5,8,26,15,28,4,3062
360946,59,0,0,0,6,8,44,15,28,4,7
360946,59,0,1,0,6,8,6,15,28,4,93
360948,59,1,0,0,7,1,3,15,28,4,7
360949,59,2,0,0,0,8,26,15,28,4,2196
360949,59,2,1,0,0,8,24,15,28,4,2196
360950,59,3,0,0,1,8,41,15,28,4,2196
360950,59,3,1,0,1,8,9,15,28,4,3062
360950,59,4,0,0,2,8,50,15,28,4,4107
360951,59,5,0,0,3,8,50,15,28,4,3662
360952,59,6,0,0,4,8,32,15,28,4,2385
360952,59,6,1,0,4,8,18,15,28,4,2196
360953,59,7,0,0,5,8,50,15,28,4,2196
360954,59,8,0,0,6,8,26,15,28,4,4107
360954,59,8,1,0,6,8,24,15,28,4,437
360955,59,9,0,0,7,8,41,15,28,4,7
360955,59,9,1,0,7,8,9,15,28,4,2385
360956,60,0,0,0,0,8,45,15,28,4,2385
360957,60,1,0,0,1,8,18,15,28,4,3822
360958,60,2,0,0,2,8,26,15,28,4,4587
360958,60,2,1,0,2,8,24,15,28,4,437
360960,60,3,0,0,3,8,41,15,28,4,4587
360960,60,3,1,0,3,8,9,15,28,4,113
360960,60,4,0,0,4,8,50,15,28,4,2961
360961,60,5,0,0,5,8,21,15,28,4,4587
360962,60,6,0,0,6,8,23,15,28,4,2385
360962,60,6,1,0,6,8,21,15,28,4,2196
360963,60,7,0,0,7,8,38,15,28,4,3822
360963,60,7,1,0,7,8,12,15,28,4,645
360964,60,8,0,0,0,8,50,15,28,4,4107
360965,60,9,0,0,1,8,42,15,28,4,1431
360966,61,0,0,0,2,8,26,15,28,4,2385
360966,61,0,1,0,2,8,24,15,28,4,2196
360968,61,1,0,0,3,8,36,15,28,4,3822
360968,61,1,1,0,3,8,9,15,28,4,645
360968,61,2,0,0,4,8,33,15,28,4,4587
360969,61,3,0,0,5,8,24,15,28,4,1908
360969,61,3,1,0,5,8,26,15,28,4,2385
360970,61,4,0,0,6,8,44,15,28,4,2124
360970,61,4,1,0,6,8,6,15,28,4,1908
360971,61,5,0,0,7,8,39,15,28,4,3542
360972,61,6,0,0,0,8,33,15,28,4,4587
360973,61,7,0,0,1,8,24,15,28,4,3822
360973,61,7,1,0,1,8,26,15,28,4,645
360974,61,8,0,0,2,8,39,15,28,4,2385
360975,61,8,1,0,2,8,6,15,28,4,2196
360976,61,9,0,0,3,8,47,15,28,4,3302
360976,61,9,1,0,3,8,3,15,28,4,645
360977,62,0,0,0,4,8,15,15,28,4,3062
360977,62,1,0,0,5,8,24,15,28,4,2196
360977,62,1,1,0,5,8,26,15,28,4,2385
360978,62,2,0,0,6,8,39,15,28,4,4107
360978,62,2,1,0,6,8,6,15,28,4,437
360980,62,3,0,0,7,8,48,15,28,4,3662
360981,62,4,0,0,0,8,48,15,28,4,3062
360981,62,5,0,0,1,8,21,15,28,4,2196
360981,62,5,1,0,1,8,23,15,28,4,2385
360982,62,6,0,0,2,8,35,15,28,4,3662
360982,62,6,1,0,2,8,9,15,28,4,437
360983,62,7,0,0,3,8,39,15,28,4,4395
360984,62,8,1,0,4,8,18,15,28,4,1431
360985,62,9,0,0,5,8,32,15,28,4,2196
360985,62,9,1,0,5,8,18,15,28,4,2385
360986,63,0,0,0,6,8,50,15,28,4,3662
360987,63,1,0,0,7,8,42,15,28,4,4395
360988,63,2,0,0,0,8,26,15,28,4,4395
360988,63,2,1,0,0,8,24,15,28,4,2196
360989,63,3,0,0,1,8,41,15,28,4,1908
360989,63,3,1,0,1,8,9,15,28,4,2124
360990,63,4,0,0,2,8,27,15,28,4,3182
360991,63,5,0,0,3,8,50,15,28,4,3662
360992,63,6,0,0,4,8,26,15,28,4,1383
360992,63,6,1,0,4,8,24,15,28,4,1431
360993,63,7,0,0,5,8,41,15,28,4,2961
360993,63,7,1,0,5,8,9,15,28,4,1431
360994,63,8,0,0,6,8,21,15,28,4,4587
360995,63,9,0,0,7,8,50,15,28,4,3822
360996,64,0,0,0,0,8,26,15,28,4,2385
360996,64,0,1,0,0,8,24,15,28,4,2196
360997,64,1,0,0,1,8,41,15,28,4,3822
